

Measurement ID,6312
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1253
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:42 AM
End Time,8/21/2020 8:17:11 PM
Test section,TS006005
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
9,CHA,11460.076,69156.338,2,1,MSM_Rate_C10,4.19986,0.31236,4.87809,4.94455,0.90568,1.31192,24.80000,
9,CHA,11520.034,69216.296,2,1,MSM_Rate_C10,4.19986,0.29061,4.88311,4.94455,0.92673,1.22053,24.70000,
9,CHA,11580.037,69276.299,2,1,MSM_Rate_C10,4.19997,0.27100,4.88780,4.94455,0.94642,1.13966,24.70000,
9,CHA,11640.022,69336.284,2,1,MSM_Rate_C10,4.19986,0.25246,4.89214,4.94455,0.96466,1.06029,24.70000,
9,CHA,11647.776,69344.038,2,1,MSM_Rate_C10,4.19997,0.24925,4.89269,4.94455,0.96697,1.04834,24.70000,
10,PAU,0.000,69344.113,2,1,MSM_Rate_C10,4.19986,0.00000,4.89270,4.89269,0.96703,0.00000,24.70000,
10,PAU,60.074,69404.187,2,1,MSM_Rate_C10,4.18518,0.00000,4.89270,4.89269,0.96703,0.00000,24.60000,
10,PAU,120.067,69464.180,2,1,MSM_Rate_C10,4.18252,0.00000,4.89270,4.89269,0.96703,0.00000,24.60000,
10,PAU,180.042,69524.155,2,1,MSM_Rate_C10,4.18063,0.00000,4.89270,4.89269,0.96703,0.00000,24.60000,
10,PAU,240.059,69584.172,2,1,MSM_Rate_C10,4.17907,0.00000,4.89270,4.89269,0.96703,0.00000,24.60000,
10,PAU,299.991,69644.104,2,1,MSM_Rate_C10,4.17796,0.00000,4.89270,4.89269,0.96703,0.00000,24.50000,
10,PAU,360.047,69704.160,2,1,MSM_Rate_C10,4.17685,0.00000,4.89270,4.89269,0.96703,0.00000,24.50000,
10,PAU,419.997,69764.110,2,1,MSM_Rate_C10,4.17585,0.00000,4.89270,4.89269,0.96703,0.00000,24.50000,
10,PAU,479.991,69824.104,2,1,MSM_Rate_C10,4.17518,0.00000,4.89270,4.89269,0.96703,0.00000,24.50000,
10,PAU,540.009,69884.122,2,1,MSM_Rate_C10,4.17451,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,600.008,69944.121,2,1,MSM_Rate_C10,4.17384,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,660.031,70004.144,2,1,MSM_Rate_C10,4.17329,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,720.107,70064.220,2,1,MSM_Rate_C10,4.17273,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,779.991,70124.104,2,1,MSM_Rate_C10,4.17229,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,839.970,70184.083,2,1,MSM_Rate_C10,4.17184,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,900.001,70244.114,2,1,MSM_Rate_C10,4.17151,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,959.993,70304.106,2,1,MSM_Rate_C10,4.17106,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,1020.048,70364.161,2,1,MSM_Rate_C10,4.17073,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,1080.032,70424.145,2,1,MSM_Rate_C10,4.17040,0.00000,4.89270,4.89269,0.96703,0.00000,24.40000,
10,PAU,1139.987,70484.100,2,1,MSM_Rate_C10,4.17018,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1200.040,70544.153,2,1,MSM_Rate_C10,4.16984,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1260.080,70604.193,2,1,MSM_Rate_C10,4.16951,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1320.023,70664.136,2,1,MSM_Rate_C10,4.16929,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1380.183,70724.296,2,1,MSM_Rate_C10,4.16906,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1439.999,70784.112,2,1,MSM_Rate_C10,4.16884,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1499.990,70844.103,2,1,MSM_Rate_C10,4.16862,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1560.053,70904.166,2,1,MSM_Rate_C10,4.16840,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1620.087,70964.200,2,1,MSM_Rate_C10,4.16828,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1680.053,71024.166,2,1,MSM_Rate_C10,4.16806,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1740.035,71084.148,2,1,MSM_Rate_C10,4.16784,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1800.019,71144.132,2,1,MSM_Rate_C10,4.16762,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1860.140,71204.253,2,1,MSM_Rate_C10,4.16751,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1920.005,71264.118,2,1,MSM_Rate_C10,4.16740,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,1980.056,71324.169,2,1,MSM_Rate_C10,4.16717,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2040.054,71384.167,2,1,MSM_Rate_C10,4.16706,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2100.175,71444.288,2,1,MSM_Rate_C10,4.16695,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2160.055,71504.168,2,1,MSM_Rate_C10,4.16684,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2220.025,71564.138,2,1,MSM_Rate_C10,4.16662,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2280.072,71624.185,2,1,MSM_Rate_C10,4.16651,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2340.025,71684.138,2,1,MSM_Rate_C10,4.16639,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2400.080,71744.193,2,1,MSM_Rate_C10,4.16628,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2459.990,71804.103,2,1,MSM_Rate_C10,4.16617,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2520.094,71864.207,2,1,MSM_Rate_C10,4.16606,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2580.038,71924.151,2,1,MSM_Rate_C10,4.16595,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2640.043,71984.156,2,1,MSM_Rate_C10,4.16584,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2700.064,72044.177,2,1,MSM_Rate_C10,4.16573,0.00000,4.89270,4.89269,0.96703,0.00000,24.30000,
10,PAU,2760.046,72104.159,2,1,MSM_Rate_C10,4.16573,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,2820.037,72164.150,2,1,MSM_Rate_C10,4.16562,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,2880.161,72224.274,2,1,MSM_Rate_C10,4.16551,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,2940.144,72284.257,2,1,MSM_Rate_C10,4.16539,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,2999.998,72344.111,2,1,MSM_Rate_C10,4.16539,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3060.027,72404.140,2,1,MSM_Rate_C10,4.16528,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3120.019,72464.132,2,1,MSM_Rate_C10,4.16517,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3180.025,72524.138,2,1,MSM_Rate_C10,4.16506,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3240.002,72584.115,2,1,MSM_Rate_C10,4.16495,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3300.045,72644.158,2,1,MSM_Rate_C10,4.16495,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3360.068,72704.181,2,1,MSM_Rate_C10,4.16484,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3420.019,72764.132,2,1,MSM_Rate_C10,4.16473,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3479.994,72824.107,2,1,MSM_Rate_C10,4.16473,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3540.051,72884.164,2,1,MSM_Rate_C10,4.16462,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3600.044,72944.157,2,1,MSM_Rate_C10,4.16450,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3660.075,73004.188,2,1,MSM_Rate_C10,4.16450,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3720.059,73064.172,2,1,MSM_Rate_C10,4.16439,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3780.030,73124.143,2,1,MSM_Rate_C10,4.16439,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3840.108,73184.221,2,1,MSM_Rate_C10,4.16428,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3899.991,73244.104,2,1,MSM_Rate_C10,4.16428,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,3960.031,73304.144,2,1,MSM_Rate_C10,4.16417,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4020.034,73364.147,2,1,MSM_Rate_C10,4.16406,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4080.199,73424.312,2,1,MSM_Rate_C10,4.16406,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4139.989,73484.102,2,1,MSM_Rate_C10,4.16395,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4200.039,73544.152,2,1,MSM_Rate_C10,4.16395,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4260.018,73604.131,2,1,MSM_Rate_C10,4.16395,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4320.129,73664.242,2,1,MSM_Rate_C10,4.16384,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4380.023,73724.136,2,1,MSM_Rate_C10,4.16384,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4440.025,73784.138,2,1,MSM_Rate_C10,4.16373,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4500.000,73844.113,2,1,MSM_Rate_C10,4.16373,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4560.069,73904.182,2,1,MSM_Rate_C10,4.16362,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4620.006,73964.119,2,1,MSM_Rate_C10,4.16362,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4680.101,74024.214,2,1,MSM_Rate_C10,4.16350,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4740.103,74084.216,2,1,MSM_Rate_C10,4.16350,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4799.991,74144.104,2,1,MSM_Rate_C10,4.16350,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4860.103,74204.216,2,1,MSM_Rate_C10,4.16350,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4920.033,74264.146,2,1,MSM_Rate_C10,4.16339,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,4979.987,74324.100,2,1,MSM_Rate_C10,4.16339,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5040.121,74384.234,2,1,MSM_Rate_C10,4.16328,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5100.073,74444.186,2,1,MSM_Rate_C10,4.16328,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5160.013,74504.126,2,1,MSM_Rate_C10,4.16317,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5220.108,74564.221,2,1,MSM_Rate_C10,4.16317,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5280.021,74624.134,2,1,MSM_Rate_C10,4.16306,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5340.058,74684.171,2,1,MSM_Rate_C10,4.16306,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5399.999,74744.112,2,1,MSM_Rate_C10,4.16306,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5460.108,74804.221,2,1,MSM_Rate_C10,4.16295,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5520.048,74864.161,2,1,MSM_Rate_C10,4.16295,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5580.147,74924.260,2,1,MSM_Rate_C10,4.16295,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5640.059,74984.172,2,1,MSM_Rate_C10,4.16284,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5700.120,75044.233,2,1,MSM_Rate_C10,4.16284,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5760.073,75104.186,2,1,MSM_Rate_C10,4.16284,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5820.074,75164.187,2,1,MSM_Rate_C10,4.16273,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5880.030,75224.143,2,1,MSM_Rate_C10,4.16273,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,5940.024,75284.137,2,1,MSM_Rate_C10,4.16273,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6000.016,75344.129,2,1,MSM_Rate_C10,4.16261,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6060.009,75404.122,2,1,MSM_Rate_C10,4.16261,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6120.060,75464.173,2,1,MSM_Rate_C10,4.16261,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6179.998,75524.111,2,1,MSM_Rate_C10,4.16250,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6240.076,75584.189,2,1,MSM_Rate_C10,4.16250,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6300.051,75644.164,2,1,MSM_Rate_C10,4.16250,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6360.133,75704.246,2,1,MSM_Rate_C10,4.16239,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6420.055,75764.168,2,1,MSM_Rate_C10,4.16239,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6480.092,75824.205,2,1,MSM_Rate_C10,4.16239,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6539.997,75884.110,2,1,MSM_Rate_C10,4.16228,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6600.041,75944.154,2,1,MSM_Rate_C10,4.16239,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6660.013,76004.126,2,1,MSM_Rate_C10,4.16228,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6720.044,76064.157,2,1,MSM_Rate_C10,4.16228,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6780.101,76124.214,2,1,MSM_Rate_C10,4.16228,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6840.095,76184.208,2,1,MSM_Rate_C10,4.16217,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6900.139,76244.252,2,1,MSM_Rate_C10,4.16217,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,6960.031,76304.144,2,1,MSM_Rate_C10,4.16217,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,7020.066,76364.179,2,1,MSM_Rate_C10,4.16217,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,7080.000,76424.113,2,1,MSM_Rate_C10,4.16206,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,7140.026,76484.139,2,1,MSM_Rate_C10,4.16206,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,7200.009,76544.122,2,1,MSM_Rate_C10,4.16206,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
10,PAU,7200.125,76544.238,2,1,MSM_Rate_C10,4.16206,0.00000,4.89270,4.89269,0.96703,0.00000,24.20000,
12,RANGE,0.000,76544.264,2,1,MSM_Rate_C10,4.16195,0.00000,0.00000,4.89269,0.96703,0.00000,24.20000,
12,RANGE,0.000,76544.264,2,1,MSM_Rate_C10,4.16195,0.00000,0.00000,4.89269,0.96703,0.00000,24.20000,
13,DCH,0.000,76544.265,2,1,MSM_Rate_C10,4.14479,-0.50114,0.00000,4.89269,0.96703,0.00000,24.20000,
13,DCH,51.385,76595.650,2,1,MSM_Rate_C10,4.13479,-0.50007,-0.00714,4.89269,0.93750,-2.06627,24.20000,
13,DCH,60.046,76604.311,2,1,MSM_Rate_C10,4.13390,-0.49971,-0.00834,4.89269,0.93252,-2.06724,24.20000,
13,DCH,120.020,76664.285,2,1,MSM_Rate_C10,4.12867,-0.50007,-0.01666,4.89269,0.89815,-2.06463,24.20000,
13,DCH,173.032,76717.297,2,1,MSM_Rate_C10,4.12478,-0.50007,-0.02401,4.89269,0.86780,-2.06268,24.20000,
13,DCH,180.006,76724.271,2,1,MSM_Rate_C10,4.12445,-0.50007,-0.02499,4.89269,0.86379,-2.06252,24.20000,
13,DCH,240.109,76784.374,2,1,MSM_Rate_C10,4.12067,-0.49971,-0.03332,4.89269,0.82944,-2.05916,24.20000,
13,DCH,300.102,76844.367,2,1,MSM_Rate_C10,4.11733,-0.49971,-0.04166,4.89269,0.79509,-2.05896,24.20000,
13,DCH,346.267,76890.532,2,1,MSM_Rate_C10,4.11478,-0.50007,-0.04807,4.89269,0.76868,-2.05768,24.20000,
13,DCH,360.023,76904.288,2,1,MSM_Rate_C10,4.11422,-0.50007,-0.04998,4.89269,0.76082,-2.05740,24.20000,
13,DCH,420.080,76964.345,2,1,MSM_Rate_C10,4.11133,-0.49971,-0.05832,4.89269,0.72653,-2.05449,24.20000,
13,DCH,480.142,77024.407,2,1,MSM_Rate_C10,4.10855,-0.50007,-0.06667,4.89269,0.69223,-2.05457,24.20000,
13,DCH,540.065,77084.330,2,1,MSM_Rate_C10,4.10599,-0.49971,-0.07499,4.89269,0.65803,-2.05182,24.20000,
13,DCH,568.775,77113.040,2,1,MSM_Rate_C10,4.10477,-0.50007,-0.07898,4.89269,0.64168,-2.05127,24.20000,
13,DCH,600.009,77144.274,2,1,MSM_Rate_C10,4.10366,-0.50007,-0.08331,4.89269,0.62388,-2.05065,24.20000,
13,DCH,659.995,77204.260,2,1,MSM_Rate_C10,4.10143,-0.49971,-0.09165,4.89269,0.58968,-2.04949,24.20000,
13,DCH,720.056,77264.321,2,1,MSM_Rate_C10,4.09921,-0.49971,-0.09997,4.89269,0.55556,-2.04843,24.20000,
13,DCH,780.033,77324.298,2,1,MSM_Rate_C10,4.09721,-0.50007,-0.10832,4.89269,0.52135,-2.04889,24.20000,
13,DCH,840.009,77384.274,2,1,MSM_Rate_C10,4.09521,-0.49971,-0.11664,4.89269,0.48729,-2.04643,24.20000,
13,DCH,853.687,77397.952,2,1,MSM_Rate_C10,4.09476,-0.49971,-0.11854,4.89269,0.47948,-2.04627,24.20000,
13,DCH,900.059,77444.324,2,1,MSM_Rate_C10,4.09343,-0.50007,-0.12496,4.89269,0.45320,-2.04700,24.20000,
13,DCH,960.112,77504.377,2,1,MSM_Rate_C10,4.09165,-0.50007,-0.13330,4.89269,0.41909,-2.04611,24.20000,
13,DCH,1020.162,77564.427,2,1,MSM_Rate_C10,4.09009,-0.49971,-0.14164,4.89269,0.38497,-2.04388,24.20000,
13,DCH,1080.039,77624.304,2,1,MSM_Rate_C10,4.08842,-0.50007,-0.14998,4.89269,0.35086,-2.04450,24.20000,
13,DCH,1140.058,77684.323,2,1,MSM_Rate_C10,4.08698,-0.50007,-0.15831,4.89269,0.31680,-2.04378,24.20000,
13,DCH,1200.136,77744.401,2,1,MSM_Rate_C10,4.08553,-0.50007,-0.16664,4.89269,0.28275,-2.04306,24.20000,
13,DCH,1231.907,77776.172,2,1,MSM_Rate_C10,4.08476,-0.50007,-0.17106,4.89269,0.26469,-2.04127,24.20000,
13,DCH,1259.986,77804.251,2,1,MSM_Rate_C10,4.08420,-0.50007,-0.17494,4.89269,0.24884,-2.04239,24.20000,
13,DCH,1320.115,77864.380,2,1,MSM_Rate_C10,4.08287,-0.50007,-0.18329,4.89269,0.21477,-2.04172,24.20000,
13,DCH,1380.051,77924.316,2,1,MSM_Rate_C10,4.08164,-0.50007,-0.19162,4.89269,0.18077,-2.04111,24.20000,
13,DCH,1440.121,77984.386,2,1,MSM_Rate_C10,4.08042,-0.50007,-0.19996,4.89269,0.14672,-2.04055,24.20000,
13,DCH,1500.062,78044.327,2,1,MSM_Rate_C10,4.07931,-0.49971,-0.20829,4.89269,0.11275,-2.03994,24.20000,
13,DCH,1560.121,78104.386,2,1,MSM_Rate_C10,4.07820,-0.50007,-0.21662,4.89269,0.07878,-2.03939,24.20000,
13,DCH,1620.003,78164.268,2,1,MSM_Rate_C10,4.07720,-0.50007,-0.22494,4.89269,0.04482,-2.03889,24.20000,
13,DCH,1680.081,78224.346,2,1,MSM_Rate_C10,4.07619,-0.50007,-0.23329,4.89269,0.01077,-2.03693,24.20000,
13,DCH,1740.013,78284.278,2,1,MSM_Rate_C10,4.07519,-0.49971,-0.24161,4.89269,-0.02313,-2.03643,24.20000,
13,DCH,1760.788,78305.053,2,1,MSM_Rate_C10,4.07475,-0.50007,-0.24450,4.89269,-0.03488,-2.03766,24.20000,
13,DCH,1800.023,78344.288,2,1,MSM_Rate_C10,4.07419,-0.49971,-0.24995,4.89269,-0.05708,-2.03593,24.20000,
13,DCH,1860.047,78404.312,2,1,MSM_Rate_C10,4.07330,-0.49971,-0.25826,4.89269,-0.09096,-2.03549,24.20000,
13,DCH,1920.133,78464.398,2,1,MSM_Rate_C10,4.07241,-0.49971,-0.26663,4.89269,-0.12503,-2.03510,24.20000,
13,DCH,1980.130,78524.395,2,1,MSM_Rate_C10,4.07164,-0.49971,-0.27496,4.89269,-0.15895,-2.03465,24.20000,
13,DCH,2039.994,78584.259,2,1,MSM_Rate_C10,4.07075,-0.50007,-0.28326,4.89269,-0.19277,-2.03566,24.20000,
13,DCH,2100.018,78644.283,2,1,MSM_Rate_C10,4.06997,-0.49971,-0.29161,4.89269,-0.22675,-2.03382,24.20000,
13,DCH,2160.189,78704.454,2,1,MSM_Rate_C10,4.06919,-0.49971,-0.29995,4.89269,-0.26069,-2.03488,24.20000,
13,DCH,2219.999,78764.264,2,1,MSM_Rate_C10,4.06852,-0.49971,-0.30827,4.89269,-0.29452,-2.03310,24.20000,
13,DCH,2280.124,78824.389,2,1,MSM_Rate_C10,4.06774,-0.50007,-0.31660,4.89269,-0.32844,-2.03416,24.20000,
13,DCH,2340.009,78884.274,2,1,MSM_Rate_C10,4.06697,-0.50007,-0.32492,4.89269,-0.36228,-2.03377,24.20000,
13,DCH,2400.126,78944.391,2,1,MSM_Rate_C10,4.06630,-0.50007,-0.33326,4.89269,-0.39620,-2.03344,24.20000,
13,DCH,2460.054,79004.319,2,1,MSM_Rate_C10,4.06563,-0.50007,-0.34160,4.89269,-0.43009,-2.03310,24.20000,
13,DCH,2520.029,79064.294,2,1,MSM_Rate_C10,4.06497,-0.50007,-0.34992,4.89269,-0.46390,-2.03277,24.20000,
13,DCH,2532.148,79076.413,2,1,MSM_Rate_C10,4.06474,-0.49971,-0.35160,4.89269,-0.47076,-2.03126,24.20000,
13,DCH,2580.071,79124.336,2,1,MSM_Rate_C10,4.06419,-0.50007,-0.35827,4.89269,-0.49785,-2.03244,24.20000,
13,DCH,2640.065,79184.330,2,1,MSM_Rate_C10,4.06363,-0.50007,-0.36659,4.89269,-0.53165,-2.03065,24.20000,
13,DCH,2700.063,79244.328,2,1,MSM_Rate_C10,4.06307,-0.49971,-0.37492,4.89269,-0.56551,-2.03038,24.20000,
13,DCH,2760.119,79304.384,2,1,MSM_Rate_C10,4.06241,-0.50007,-0.38325,4.89269,-0.59934,-2.03149,24.20000,
13,DCH,2820.064,79364.329,2,1,MSM_Rate_C10,4.06185,-0.50007,-0.39157,4.89269,-0.63317,-2.03121,24.20000,
13,DCH,2880.088,79424.353,2,1,MSM_Rate_C10,4.06118,-0.50007,-0.39992,4.89269,-0.66705,-2.03088,24.20000,
13,DCH,2940.010,79484.275,2,1,MSM_Rate_C10,4.06052,-0.49971,-0.40824,4.89269,-0.70085,-2.02910,24.20000,
13,DCH,3000.018,79544.283,2,1,MSM_Rate_C10,4.05996,-0.50007,-0.41657,4.89269,-0.73469,-2.02882,24.20000,
13,DCH,3060.052,79604.317,2,1,MSM_Rate_C10,4.05941,-0.50007,-0.42490,4.89269,-0.76851,-2.02999,24.20000,
13,DCH,3120.046,79664.311,2,1,MSM_Rate_C10,4.05874,-0.50007,-0.43324,4.89269,-0.80235,-2.02966,24.20000,
13,DCH,3180.052,79724.317,2,1,MSM_Rate_C10,4.05818,-0.49971,-0.44158,4.89269,-0.83619,-2.02793,24.20000,
13,DCH,3239.995,79784.260,2,1,MSM_Rate_C10,4.05763,-0.49971,-0.44990,4.89269,-0.86995,-2.02760,24.20000,
13,DCH,3300.022,79844.287,2,1,MSM_Rate_C10,4.05696,-0.50007,-0.45825,4.89269,-0.90381,-2.02732,24.20000,
13,DCH,3360.060,79904.325,2,1,MSM_Rate_C10,4.05640,-0.49971,-0.46658,4.89269,-0.93762,-2.02849,24.20000,
13,DCH,3420.024,79964.289,2,1,MSM_Rate_C10,4.05574,-0.49971,-0.47490,4.89269,-0.97137,-2.02671,24.20000,
13,DCH,3480.040,80024.305,2,1,MSM_Rate_C10,4.05507,-0.49971,-0.48323,4.89269,-1.00516,-2.02638,24.20000,
13,DCH,3509.123,80053.388,2,1,MSM_Rate_C10,4.05474,-0.50007,-0.48725,4.89269,-1.02147,-2.02765,24.20000,
13,DCH,3540.074,80084.339,2,1,MSM_Rate_C10,4.05451,-0.49971,-0.49155,4.89269,-1.03890,-2.02610,24.20000,
13,DCH,3600.052,80144.317,2,1,MSM_Rate_C10,4.05385,-0.49971,-0.49990,4.89269,-1.07274,-2.02576,24.20000,
13,DCH,3660.006,80204.271,2,1,MSM_Rate_C10,4.05318,-0.50007,-0.50821,4.89269,-1.10643,-2.02688,24.20000,
13,DCH,3719.966,80264.231,2,1,MSM_Rate_C10,4.05251,-0.49971,-0.51655,4.89269,-1.14021,-2.02510,24.20000,
13,DCH,3780.052,80324.317,2,1,MSM_Rate_C10,4.05185,-0.49971,-0.52489,4.89269,-1.17403,-2.02476,24.20000,
