

Measurement ID,6311
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1252
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:13:26 AM
End Time,8/21/2020 8:48:59 PM
Test section,TS006004
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
13,DCH,30660.627,47390.058,1,1,MSM_Rate_C10,3.33651,-0.49999,-4.25686,0.80429,-12.61007,-1.66827,24.50000,
13,DCH,30720.012,47449.443,1,1,MSM_Rate_C10,3.33328,-0.49963,-4.26509,0.80429,-12.63753,-1.66541,24.50000,
13,DCH,30780.137,47509.568,1,1,MSM_Rate_C10,3.32984,-0.49999,-4.27344,0.80429,-12.66533,-1.66369,24.50000,
13,DCH,30835.919,47565.350,1,1,MSM_Rate_C10,3.32650,-0.49999,-4.28118,0.80429,-12.69110,-1.66322,24.50000,
13,DCH,30840.080,47569.511,1,1,MSM_Rate_C10,3.32628,-0.49999,-4.28177,0.80429,-12.69305,-1.66191,24.50000,
13,DCH,30900.014,47629.445,1,1,MSM_Rate_C10,3.32261,-0.49963,-4.29010,0.80429,-12.72076,-1.66008,24.50000,
13,DCH,30960.016,47689.447,1,1,MSM_Rate_C10,3.31883,-0.49963,-4.29843,0.80429,-12.74841,-1.65933,24.50000,
13,DCH,30993.447,47722.878,1,1,MSM_Rate_C10,3.31650,-0.49963,-4.30307,0.80429,-12.76381,-1.65708,24.60000,
13,DCH,31020.128,47749.559,1,1,MSM_Rate_C10,3.31483,-0.49999,-4.30677,0.80429,-12.77608,-1.65738,24.60000,
13,DCH,31080.118,47809.549,1,1,MSM_Rate_C10,3.31072,-0.49999,-4.31508,0.80429,-12.80361,-1.65532,24.60000,
13,DCH,31140.032,47869.463,1,1,MSM_Rate_C10,3.30660,-0.49999,-4.32342,0.80429,-12.83120,-1.65208,24.60000,
13,DCH,31140.171,47869.602,1,1,MSM_Rate_C10,3.30649,-0.49999,-4.32342,0.80429,-12.83120,-1.65321,24.60000,
13,DCH,31200.103,47929.534,1,1,MSM_Rate_C10,3.30227,-0.49999,-4.33176,0.80429,-12.85877,-1.65110,24.60000,
13,DCH,31260.044,47989.475,1,1,MSM_Rate_C10,3.29804,-0.49963,-4.34009,0.80429,-12.88624,-1.64780,24.60000,
13,DCH,31280.483,48009.914,1,1,MSM_Rate_C10,3.29649,-0.49963,-4.34293,0.80429,-12.89560,-1.64708,24.60000,
13,DCH,31320.074,48049.505,1,1,MSM_Rate_C10,3.29371,-0.49999,-4.34840,0.80429,-12.91362,-1.64682,24.60000,
13,DCH,31380.159,48109.590,1,1,MSM_Rate_C10,3.28926,-0.49963,-4.35674,0.80429,-12.94108,-1.64342,24.60000,
13,DCH,31417.029,48146.460,1,1,MSM_Rate_C10,3.28648,-0.49963,-4.36188,0.80429,-12.95800,-1.64208,24.60000,
13,DCH,31439.996,48169.427,1,1,MSM_Rate_C10,3.28482,-0.49963,-4.36506,0.80429,-12.96843,-1.64237,24.60000,
13,DCH,31500.098,48229.529,1,1,MSM_Rate_C10,3.28026,-0.49963,-4.37341,0.80429,-12.99583,-1.63892,24.60000,
13,DCH,31548.826,48278.257,1,1,MSM_Rate_C10,3.27648,-0.49999,-4.38017,0.80429,-13.01800,-1.63826,24.60000,
13,DCH,31560.073,48289.504,1,1,MSM_Rate_C10,3.27570,-0.49963,-4.38173,0.80429,-13.02311,-1.63664,24.60000,
13,DCH,31619.995,48349.426,1,1,MSM_Rate_C10,3.27092,-0.49999,-4.39006,0.80429,-13.05037,-1.63425,24.60000,
13,DCH,31675.627,48405.058,1,1,MSM_Rate_C10,3.26647,-0.49999,-4.39779,0.80429,-13.07564,-1.63326,24.60000,
13,DCH,31680.045,48409.476,1,1,MSM_Rate_C10,3.26625,-0.49963,-4.39839,0.80429,-13.07762,-1.63304,24.60000,
13,DCH,31740.020,48469.451,1,1,MSM_Rate_C10,3.26136,-0.49963,-4.40672,0.80429,-13.10480,-1.63065,24.60000,
13,DCH,31798.738,48528.169,1,1,MSM_Rate_C10,3.25647,-0.49999,-4.41488,0.80429,-13.13139,-1.62826,24.60000,
13,DCH,31800.029,48529.460,1,1,MSM_Rate_C10,3.25647,-0.49963,-4.41504,0.80429,-13.13191,-1.62820,24.60000,
13,DCH,31860.163,48589.594,1,1,MSM_Rate_C10,3.25135,-0.49999,-4.42339,0.80429,-13.15909,-1.62564,24.60000,
13,DCH,31916.631,48646.062,1,1,MSM_Rate_C10,3.24646,-0.49999,-4.43123,0.80429,-13.18455,-1.62320,24.60000,
13,DCH,31920.009,48649.440,1,1,MSM_Rate_C10,3.24624,-0.49999,-4.43172,0.80429,-13.18613,-1.62192,24.60000,
13,DCH,31980.171,48709.602,1,1,MSM_Rate_C10,3.24102,-0.49999,-4.44004,0.80429,-13.21313,-1.62047,24.60000,
13,DCH,32031.285,48760.716,1,1,MSM_Rate_C10,3.23646,-0.49999,-4.44716,0.80429,-13.23618,-1.61825,24.60000,
13,DCH,32040.016,48769.447,1,1,MSM_Rate_C10,3.23579,-0.49999,-4.44836,0.80429,-13.24006,-1.61786,24.60000,
13,DCH,32100.012,48829.443,1,1,MSM_Rate_C10,3.23034,-0.49963,-4.45671,0.80429,-13.26705,-1.61398,24.60000,
13,DCH,32141.351,48870.782,1,1,MSM_Rate_C10,3.22645,-0.49963,-4.46243,0.80429,-13.28554,-1.61209,24.60000,
13,DCH,32159.967,48889.398,1,1,MSM_Rate_C10,3.22479,-0.49963,-4.46502,0.80429,-13.29389,-1.61120,24.60000,
13,DCH,32220.125,48949.556,1,1,MSM_Rate_C10,3.21912,-0.49999,-4.47337,0.80429,-13.32079,-1.60952,24.60000,
13,DCH,32247.057,48976.488,1,1,MSM_Rate_C10,3.21645,-0.49999,-4.47710,0.80429,-13.33279,-1.60819,24.60000,
13,DCH,32280.028,49009.459,1,1,MSM_Rate_C10,3.21334,-0.49963,-4.48167,0.80429,-13.34749,-1.60548,24.60000,
13,DCH,32340.092,49069.523,1,1,MSM_Rate_C10,3.20744,-0.49963,-4.49001,0.80429,-13.37426,-1.60254,24.60000,
13,DCH,32349.737,49079.168,1,1,MSM_Rate_C10,3.20644,-0.49963,-4.49138,0.80429,-13.37864,-1.60209,24.60000,
13,DCH,32400.181,49129.612,1,1,MSM_Rate_C10,3.20144,-0.49963,-4.49836,0.80429,-13.40103,-1.59954,24.60000,
13,DCH,32448.954,49178.385,1,1,MSM_Rate_C10,3.19644,-0.49999,-4.50513,0.80429,-13.42268,-1.59819,24.60000,
13,DCH,32460.037,49189.468,1,1,MSM_Rate_C10,3.19533,-0.49963,-4.50669,0.80429,-13.42766,-1.59769,24.60000,
13,DCH,32520.036,49249.467,1,1,MSM_Rate_C10,3.18921,-0.49963,-4.51501,0.80429,-13.45422,-1.59343,24.70000,
13,DCH,32545.246,49274.677,1,1,MSM_Rate_C10,3.18643,-0.49999,-4.51852,0.80429,-13.46541,-1.59324,24.70000,
13,DCH,32580.060,49309.491,1,1,MSM_Rate_C10,3.18288,-0.49963,-4.52335,0.80429,-13.48080,-1.59026,24.70000,
13,DCH,32639.469,49368.900,1,1,MSM_Rate_C10,3.17643,-0.49999,-4.53159,0.80429,-13.50699,-1.58818,24.70000,
13,DCH,32640.025,49369.456,1,1,MSM_Rate_C10,3.17643,-0.49963,-4.53168,0.80429,-13.50727,-1.58704,24.70000,
13,DCH,32700.024,49429.455,1,1,MSM_Rate_C10,3.16998,-0.49999,-4.53999,0.80429,-13.53364,-1.58496,24.70000,
13,DCH,32731.748,49461.179,1,1,MSM_Rate_C10,3.16642,-0.49963,-4.54441,0.80429,-13.54765,-1.58210,24.70000,
13,DCH,32760.046,49489.477,1,1,MSM_Rate_C10,3.16342,-0.49999,-4.54834,0.80429,-13.56009,-1.58054,24.70000,
13,DCH,32820.078,49549.509,1,1,MSM_Rate_C10,3.15675,-0.49963,-4.55667,0.80429,-13.58641,-1.57834,24.70000,
13,DCH,32822.975,49552.406,1,1,MSM_Rate_C10,3.15642,-0.49999,-4.55707,0.80429,-13.58767,-1.57710,24.70000,
13,DCH,32880.054,49609.485,1,1,MSM_Rate_C10,3.15019,-0.49963,-4.56498,0.80429,-13.61261,-1.57393,24.70000,
13,DCH,32913.525,49642.956,1,1,MSM_Rate_C10,3.14641,-0.49963,-4.56963,0.80429,-13.62725,-1.57204,24.70000,
13,DCH,32940.007,49669.438,1,1,MSM_Rate_C10,3.14352,-0.49999,-4.57330,0.80429,-13.63881,-1.57173,24.70000,
13,DCH,33000.098,49729.529,1,1,MSM_Rate_C10,3.13685,-0.49963,-4.58166,0.80429,-13.66506,-1.56727,24.70000,
13,DCH,33003.186,49732.617,1,1,MSM_Rate_C10,3.13641,-0.49999,-4.58210,0.80429,-13.66642,-1.56823,24.70000,
13,DCH,33060.037,49789.468,1,1,MSM_Rate_C10,3.13007,-0.49999,-4.58998,0.80429,-13.69111,-1.56500,24.70000,
13,DCH,33092.824,49822.255,1,1,MSM_Rate_C10,3.12641,-0.49999,-4.59454,0.80429,-13.70538,-1.56322,24.70000,
13,DCH,33120.013,49849.444,1,1,MSM_Rate_C10,3.12340,-0.49999,-4.59832,0.80429,-13.71719,-1.56167,24.70000,
13,DCH,33180.028,49909.459,1,1,MSM_Rate_C10,3.11673,-0.49999,-4.60664,0.80429,-13.74317,-1.55839,24.70000,
13,DCH,33182.809,49912.240,1,1,MSM_Rate_C10,3.11640,-0.49963,-4.60704,0.80429,-13.74439,-1.55822,24.70000,
13,DCH,33239.991,49969.422,1,1,MSM_Rate_C10,3.11006,-0.49999,-4.61497,0.80429,-13.76908,-1.55500,24.70000,
13,DCH,33273.354,50002.785,1,1,MSM_Rate_C10,3.10640,-0.49963,-4.61958,0.80429,-13.78343,-1.55205,24.70000,
13,DCH,33300.061,50029.492,1,1,MSM_Rate_C10,3.10351,-0.49963,-4.62329,0.80429,-13.79493,-1.55061,24.70000,
13,DCH,33359.997,50089.428,1,1,MSM_Rate_C10,3.09695,-0.49999,-4.63161,0.80429,-13.82073,-1.54844,24.70000,
13,DCH,33363.997,50093.428,1,1,MSM_Rate_C10,3.09639,-0.49999,-4.63217,0.80429,-13.82247,-1.54816,24.70000,
13,DCH,33420.062,50149.493,1,1,MSM_Rate_C10,3.09028,-0.49999,-4.63998,0.80429,-13.84661,-1.54400,24.70000,
13,DCH,33454.870,50184.301,1,1,MSM_Rate_C10,3.08639,-0.49963,-4.64479,0.80429,-13.86147,-1.54205,24.70000,
13,DCH,33480.027,50209.458,1,1,MSM_Rate_C10,3.08361,-0.49963,-4.64830,0.80429,-13.87231,-1.54072,24.70000,
13,DCH,33540.068,50269.499,1,1,MSM_Rate_C10,3.07705,-0.49963,-4.65663,0.80429,-13.89797,-1.53844,24.70000,
13,DCH,33544.981,50274.412,1,1,MSM_Rate_C10,3.07638,-0.49963,-4.65730,0.80429,-13.90003,-1.53711,24.70000,
13,DCH,33600.135,50329.566,1,1,MSM_Rate_C10,3.07027,-0.49999,-4.66495,0.80429,-13.92353,-1.53510,24.70000,
13,DCH,33634.973,50364.404,1,1,MSM_Rate_C10,3.06638,-0.49999,-4.66979,0.80429,-13.93838,-1.53316,24.70000,
13,DCH,33660.025,50389.456,1,1,MSM_Rate_C10,3.06360,-0.49999,-4.67329,0.80429,-13.94913,-1.53177,24.70000,
13,DCH,33720.128,50449.559,1,1,MSM_Rate_C10,3.05682,-0.49999,-4.68161,0.80429,-13.97458,-1.52838,24.70000,
13,DCH,33723.597,50453.028,1,1,MSM_Rate_C10,3.05637,-0.49999,-4.68211,0.80429,-13.97611,-1.52815,24.70000,
13,DCH,33779.976,50509.407,1,1,MSM_Rate_C10,3.04992,-0.49963,-4.68994,0.80429,-14.00003,-1.52499,24.70000,
13,DCH,33810.540,50539.971,1,1,MSM_Rate_C10,3.04637,-0.49999,-4.69417,0.80429,-14.01292,-1.52315,24.70000,
13,DCH,33840.029,50569.460,1,1,MSM_Rate_C10,3.04303,-0.49963,-4.69828,0.80429,-14.02543,-1.52148,24.70000,
13,DCH,33895.791,50625.222,1,1,MSM_Rate_C10,3.03636,-0.49963,-4.70602,0.80429,-14.04895,-1.51820,24.70000,
13,DCH,33900.103,50629.534,1,1,MSM_Rate_C10,3.03592,-0.49999,-4.70660,0.80429,-14.05072,-1.51793,24.70000,
13,DCH,33960.074,50689.505,1,1,MSM_Rate_C10,3.02858,-0.49999,-4.71494,0.80429,-14.07600,-1.51426,24.70000,
13,DCH,33978.030,50707.461,1,1,MSM_Rate_C10,3.02636,-0.49963,-4.71743,0.80429,-14.08353,-1.51320,24.70000,
13,DCH,34020.068,50749.499,1,1,MSM_Rate_C10,3.02102,-0.49999,-4.72325,0.80429,-14.10114,-1.51048,24.80000,
13,DCH,34056.405,50785.836,1,1,MSM_Rate_C10,3.01635,-0.49963,-4.72831,0.80429,-14.11642,-1.50706,24.80000,
13,DCH,34080.110,50809.541,1,1,MSM_Rate_C10,3.01335,-0.49963,-4.73159,0.80429,-14.12631,-1.50556,24.80000,
13,DCH,34131.719,50861.150,1,1,MSM_Rate_C10,3.00635,-0.49999,-4.73878,0.80429,-14.14794,-1.50320,24.80000,
13,DCH,34140.023,50869.454,1,1,MSM_Rate_C10,3.00535,-0.49999,-4.73990,0.80429,-14.15132,-1.50264,24.80000,
13,DCH,34199.982,50929.413,1,1,MSM_Rate_C10,2.99679,-0.49999,-4.74824,0.80429,-14.17634,-1.49836,24.80000,
13,DCH,34202.898,50932.329,1,1,MSM_Rate_C10,2.99634,-0.49999,-4.74865,0.80429,-14.17756,-1.49814,24.80000,
13,DCH,34260.066,50989.497,1,1,MSM_Rate_C10,2.98812,-0.49963,-4.75658,0.80429,-14.20131,-1.49403,24.80000,
13,DCH,34270.940,51000.371,1,1,MSM_Rate_C10,2.98634,-0.49999,-4.75810,0.80429,-14.20582,-1.49314,24.80000,
13,DCH,34320.062,51049.493,1,1,MSM_Rate_C10,2.97889,-0.49999,-4.76493,0.80429,-14.22620,-1.48941,24.80000,
13,DCH,34335.782,51065.213,1,1,MSM_Rate_C10,2.97633,-0.49963,-4.76711,0.80429,-14.23269,-1.48712,24.80000,
13,DCH,34380.062,51109.493,1,1,MSM_Rate_C10,2.96922,-0.49963,-4.77324,0.80429,-14.25093,-1.48351,24.80000,
13,DCH,34397.191,51126.622,1,1,MSM_Rate_C10,2.96633,-0.49963,-4.77563,0.80429,-14.25800,-1.48207,24.80000,
13,DCH,34440.109,51169.540,1,1,MSM_Rate_C10,2.95921,-0.49963,-4.78159,0.80429,-14.27568,-1.47851,24.80000,
13,DCH,34456.110,51185.541,1,1,MSM_Rate_C10,2.95632,-0.49999,-4.78382,0.80429,-14.28226,-1.47712,24.80000,
13,DCH,34500.000,51229.431,1,1,MSM_Rate_C10,2.94865,-0.49963,-4.78989,0.80429,-14.30018,-1.47324,24.90000,
13,DCH,34512.146,51241.577,1,1,MSM_Rate_C10,2.94632,-0.49963,-4.79157,0.80429,-14.30515,-1.47207,24.90000,
13,DCH,34560.047,51289.478,1,1,MSM_Rate_C10,2.93754,-0.49999,-4.79822,0.80429,-14.32471,-1.46874,24.90000,
13,DCH,34566.009,51295.440,1,1,MSM_Rate_C10,2.93631,-0.49999,-4.79906,0.80429,-14.32717,-1.46813,24.90000,
13,DCH,34617.271,51346.702,1,1,MSM_Rate_C10,2.92631,-0.49999,-4.80619,0.80429,-14.34808,-1.46318,24.90000,
13,DCH,34620.068,51349.499,1,1,MSM_Rate_C10,2.92586,-0.49963,-4.80656,0.80429,-14.34916,-1.46179,24.90000,
13,DCH,34666.168,51395.599,1,1,MSM_Rate_C10,2.91630,-0.49999,-4.81298,0.80429,-14.36791,-1.45818,24.90000,
13,DCH,34679.999,51409.430,1,1,MSM_Rate_C10,2.91352,-0.49963,-4.81487,0.80429,-14.37343,-1.45569,24.90000,
13,DCH,34713.267,51442.698,1,1,MSM_Rate_C10,2.90630,-0.49999,-4.81952,0.80429,-14.38695,-1.45317,24.90000,
13,DCH,34740.007,51469.438,1,1,MSM_Rate_C10,2.90041,-0.49963,-4.82323,0.80429,-14.39772,-1.45017,24.90000,
13,DCH,34758.213,51487.644,1,1,MSM_Rate_C10,2.89629,-0.49999,-4.82576,0.80429,-14.40505,-1.44713,24.90000,
13,DCH,34800.039,51529.470,1,1,MSM_Rate_C10,2.88662,-0.49999,-4.83155,0.80429,-14.42181,-1.44328,24.90000,
13,DCH,34801.170,51530.601,1,1,MSM_Rate_C10,2.88629,-0.49999,-4.83170,0.80429,-14.42223,-1.44311,24.90000,
13,DCH,34842.412,51571.843,1,1,MSM_Rate_C10,2.87628,-0.49999,-4.83744,0.80429,-14.43877,-1.43811,24.90000,
13,DCH,34860.183,51589.614,1,1,MSM_Rate_C10,2.87184,-0.49999,-4.83990,0.80429,-14.44584,-1.43491,24.90000,
13,DCH,34881.964,51611.395,1,1,MSM_Rate_C10,2.86628,-0.49999,-4.84293,0.80429,-14.45454,-1.43311,24.90000,
13,DCH,34919.794,51649.225,1,1,MSM_Rate_C10,2.85627,-0.49963,-4.84819,0.80429,-14.46959,-1.42714,25.00000,
13,DCH,34920.008,51649.439,1,1,MSM_Rate_C10,2.85627,-0.49999,-4.84821,0.80429,-14.46963,-1.42811,25.00000,
13,DCH,34955.932,51685.363,1,1,MSM_Rate_C10,2.84627,-0.49999,-4.85318,0.80429,-14.48382,-1.42310,25.00000,
13,DCH,34980.068,51709.499,1,1,MSM_Rate_C10,2.83938,-0.49999,-4.85656,0.80429,-14.49342,-1.41966,25.00000,
13,DCH,34990.440,51719.871,1,1,MSM_Rate_C10,2.83626,-0.49999,-4.85799,0.80429,-14.49747,-1.41810,25.00000,
13,DCH,35023.459,51752.890,1,1,MSM_Rate_C10,2.82626,-0.49963,-4.86257,0.80429,-14.51044,-1.41209,25.00000,
13,DCH,35039.997,51769.428,1,1,MSM_Rate_C10,2.82115,-0.49963,-4.86488,0.80429,-14.51697,-1.40953,25.00000,
13,DCH,35055.051,51784.482,1,1,MSM_Rate_C10,2.81625,-0.49963,-4.86696,0.80429,-14.52284,-1.40709,25.00000,
13,DCH,35085.072,51814.503,1,1,MSM_Rate_C10,2.80625,-0.49963,-4.87114,0.80429,-14.53458,-1.40214,25.00000,
13,DCH,35099.985,51829.416,1,1,MSM_Rate_C10,2.80114,-0.49963,-4.87318,0.80429,-14.54031,-1.39953,25.00000,
13,DCH,35113.833,51843.264,1,1,MSM_Rate_C10,2.79625,-0.49963,-4.87510,0.80429,-14.54569,-1.39709,25.00000,
13,DCH,35141.121,51870.552,1,1,MSM_Rate_C10,2.78624,-0.49999,-4.87892,0.80429,-14.55634,-1.39215,25.00000,
13,DCH,35160.033,51889.464,1,1,MSM_Rate_C10,2.77901,-0.49963,-4.88155,0.80429,-14.56365,-1.38854,25.00000,
13,DCH,35167.079,51896.510,1,1,MSM_Rate_C10,2.77624,-0.49963,-4.88252,0.80429,-14.56634,-1.38709,25.10000,
13,DCH,35191.732,51921.163,1,1,MSM_Rate_C10,2.76623,-0.49963,-4.88592,0.80429,-14.57579,-1.38209,25.10000,
13,DCH,35215.288,51944.719,1,1,MSM_Rate_C10,2.75623,-0.49963,-4.88921,0.80429,-14.58485,-1.37709,25.10000,
13,DCH,35219.999,51949.430,1,1,MSM_Rate_C10,2.75411,-0.49963,-4.88986,0.80429,-14.58666,-1.37604,25.10000,
13,DCH,35237.797,51967.228,1,1,MSM_Rate_C10,2.74622,-0.49963,-4.89232,0.80429,-14.59342,-1.37210,25.10000,
13,DCH,35259.150,51988.581,1,1,MSM_Rate_C10,2.73622,-0.49963,-4.89530,0.80429,-14.60160,-1.36813,25.10000,
13,DCH,35279.646,52009.077,1,1,MSM_Rate_C10,2.72621,-0.49963,-4.89813,0.80429,-14.60933,-1.36210,25.10000,
13,DCH,35280.171,52009.602,1,1,MSM_Rate_C10,2.72610,-0.49963,-4.89820,0.80429,-14.60949,-1.36204,25.10000,
13,DCH,35299.431,52028.862,1,1,MSM_Rate_C10,2.71621,-0.49999,-4.90090,0.80429,-14.61685,-1.35715,25.10000,
13,DCH,35318.257,52047.688,1,1,MSM_Rate_C10,2.70620,-0.49963,-4.90350,0.80429,-14.62389,-1.35210,25.10000,
13,DCH,35336.555,52065.986,1,1,MSM_Rate_C10,2.69620,-0.49963,-4.90604,0.80429,-14.63077,-1.34710,25.10000,
13,DCH,35340.002,52069.433,1,1,MSM_Rate_C10,2.69442,-0.49963,-4.90650,0.80429,-14.63200,-1.34621,25.10000,
13,DCH,35354.378,52083.809,1,1,MSM_Rate_C10,2.68619,-0.49963,-4.90850,0.80429,-14.63739,-1.34210,25.10000,
13,DCH,35371.383,52100.814,1,1,MSM_Rate_C10,2.67619,-0.49963,-4.91089,0.80429,-14.64378,-1.33722,25.10000,
13,DCH,35388.093,52117.524,1,1,MSM_Rate_C10,2.66618,-0.49963,-4.91318,0.80429,-14.64992,-1.33211,25.20000,
13,DCH,35400.009,52129.440,1,1,MSM_Rate_C10,2.65873,-0.49963,-4.91485,0.80429,-14.65437,-1.32844,25.20000,
13,DCH,35404.104,52133.535,1,1,MSM_Rate_C10,2.65607,-0.49963,-4.91542,0.80429,-14.65587,-1.32705,25.20000,
13,DCH,35419.732,52149.163,1,1,MSM_Rate_C10,2.64606,-0.49963,-4.91760,0.80429,-14.66165,-1.32211,25.20000,
13,DCH,35435.005,52164.436,1,1,MSM_Rate_C10,2.63606,-0.49963,-4.91972,0.80429,-14.66725,-1.31711,25.20000,
13,DCH,35449.639,52179.070,1,1,MSM_Rate_C10,2.62605,-0.49963,-4.92175,0.80429,-14.67259,-1.31211,25.20000,
13,DCH,35460.005,52189.436,1,1,MSM_Rate_C10,2.61894,-0.49963,-4.92316,0.80429,-14.67630,-1.30850,25.20000,
13,DCH,35463.953,52193.384,1,1,MSM_Rate_C10,2.61605,-0.49963,-4.92373,0.80429,-14.67778,-1.30706,25.20000,
13,DCH,35477.903,52207.334,1,1,MSM_Rate_C10,2.60604,-0.49963,-4.92567,0.80429,-14.68283,-1.30217,25.20000,
13,DCH,35491.433,52220.864,1,1,MSM_Rate_C10,2.59604,-0.49963,-4.92754,0.80429,-14.68772,-1.29706,25.20000,
13,DCH,35504.948,52234.379,1,1,MSM_Rate_C10,2.58603,-0.49963,-4.92940,0.80429,-14.69252,-1.29206,25.20000,
13,DCH,35517.999,52247.430,1,1,MSM_Rate_C10,2.57592,-0.49963,-4.93124,0.80429,-14.69728,-1.28712,25.20000,
13,DCH,35520.072,52249.503,1,1,MSM_Rate_C10,2.57436,-0.49963,-4.93151,0.80429,-14.69796,-1.28623,25.20000,
13,DCH,35530.721,52260.152,1,1,MSM_Rate_C10,2.56591,-0.49963,-4.93301,0.80429,-14.70182,-1.28298,25.30000,
13,DCH,35543.348,52272.779,1,1,MSM_Rate_C10,2.55591,-0.49999,-4.93476,0.80429,-14.70630,-1.27798,25.30000,
13,DCH,35555.620,52285.051,1,1,MSM_Rate_C10,2.54590,-0.49963,-4.93646,0.80429,-14.71065,-1.27207,25.30000,
13,DCH,35567.561,52296.992,1,1,MSM_Rate_C10,2.53590,-0.49963,-4.93811,0.80429,-14.71484,-1.26701,25.30000,
13,DCH,35579.497,52308.928,1,1,MSM_Rate_C10,2.52589,-0.49999,-4.93976,0.80429,-14.71903,-1.26292,25.30000,
13,DCH,35580.060,52309.491,1,1,MSM_Rate_C10,2.52545,-0.49963,-4.93985,0.80429,-14.71925,-1.26185,25.30000,
13,DCH,35591.185,52320.616,1,1,MSM_Rate_C10,2.51589,-0.49963,-4.94139,0.80429,-14.72312,-1.25701,25.30000,
13,DCH,35602.857,52332.288,1,1,MSM_Rate_C10,2.50588,-0.49963,-4.94302,0.80429,-14.72721,-1.25207,25.30000,
13,DCH,35609.540,52338.971,1,1,MSM_Rate_C10,2.49988,-0.49963,-4.94396,0.80429,-14.72956,-1.24907,25.30000,
14,PAU,0.000,52339.046,1,1,MSM_Rate_C10,2.49966,0.00000,-4.94396,4.94396,-14.72956,-1.24902,25.30000,
14,PAU,60.076,52399.122,1,1,MSM_Rate_C10,2.64820,0.00000,-4.94396,4.94396,-14.72956,0.00000,25.30000,
14,PAU,120.019,52459.065,1,1,MSM_Rate_C10,2.67832,0.00000,-4.94396,4.94396,-14.72956,0.00000,25.20000,
14,PAU,180.094,52519.140,1,1,MSM_Rate_C10,2.69822,0.00000,-4.94396,4.94396,-14.72956,0.00000,25.10000,
14,PAU,240.079,52579.125,1,1,MSM_Rate_C10,2.71334,0.00000,-4.94396,4.94396,-14.72956,0.00000,25.10000,
14,PAU,299.997,52639.043,1,1,MSM_Rate_C10,2.72579,0.00000,-4.94396,4.94396,-14.72956,0.00000,25.00000,
14,PAU,359.998,52699.044,1,1,MSM_Rate_C10,2.73635,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.90000,
14,PAU,420.032,52759.078,1,1,MSM_Rate_C10,2.74569,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.90000,
14,PAU,480.076,52819.122,1,1,MSM_Rate_C10,2.75392,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.80000,
14,PAU,540.083,52879.129,1,1,MSM_Rate_C10,2.76125,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.80000,
14,PAU,600.050,52939.096,1,1,MSM_Rate_C10,2.76803,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.70000,
14,PAU,660.114,52999.160,1,1,MSM_Rate_C10,2.77415,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.70000,
14,PAU,720.055,53059.101,1,1,MSM_Rate_C10,2.77982,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.60000,
14,PAU,780.027,53119.073,1,1,MSM_Rate_C10,2.78504,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.60000,
14,PAU,840.041,53179.087,1,1,MSM_Rate_C10,2.78993,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.50000,
14,PAU,900.033,53239.079,1,1,MSM_Rate_C10,2.79438,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.50000,
14,PAU,959.986,53299.032,1,1,MSM_Rate_C10,2.79860,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.50000,
14,PAU,1020.065,53359.111,1,1,MSM_Rate_C10,2.80261,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.50000,
14,PAU,1080.013,53419.059,1,1,MSM_Rate_C10,2.80639,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1140.017,53479.063,1,1,MSM_Rate_C10,2.80994,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1200.022,53539.068,1,1,MSM_Rate_C10,2.81328,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1260.031,53599.077,1,1,MSM_Rate_C10,2.81639,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1320.110,53659.156,1,1,MSM_Rate_C10,2.81939,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1380.166,53719.212,1,1,MSM_Rate_C10,2.82239,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1440.053,53779.099,1,1,MSM_Rate_C10,2.82517,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.40000,
14,PAU,1500.020,53839.066,1,1,MSM_Rate_C10,2.82773,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.30000,
14,PAU,1560.055,53899.101,1,1,MSM_Rate_C10,2.83029,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.30000,
14,PAU,1620.154,53959.200,1,1,MSM_Rate_C10,2.83273,0.00000,-4.94396,4.94396,-14.72956,0.00000,24.30000,
